X,Y,date
35.8100000000001,2.29916666700007,2020-06-17 21:59:59+00:00
36.841388889,2.48611111100007,2020-06-20 21:59:59+00:00
36.841388889,2.48611111100007,2020-06-20 21:59:59+00:00
35.71,2.29555555600007,2020-06-18 21:59:59+00:00
35.7525000000001,2.26500000000004,2020-06-19 21:59:59+00:00
35.7533333330001,2.26388888900004,2020-06-19 21:59:59+00:00
35.8133333330001,2.29055555600007,2020-06-20 21:59:59+00:00
35.77,2.27500000000003,2020-06-20 21:59:59+00:00
36.829722222,3.14833333300004,2020-06-18 21:59:59+00:00
35.0413888890001,2.60055555600007,2020-06-28 21:59:59+00:00
35.713055556,2.21638888900003,2020-06-21 21:59:59+00:00
35.713055556,2.21555555600003,2020-06-21 21:59:59+00:00
35.7266666670001,2.26916666700004,2020-06-23 21:59:59+00:00
36.824722222,3.14861111100004,2020-06-14 21:59:59+00:00
36.824722222,3.14861111100004,2020-06-14 21:59:59+00:00
35.762777778,2.26722222200004,2020-06-22 21:59:59+00:00
35.771111111,2.27500000000003,2020-06-22 21:59:59+00:00
35.7300000000001,2.26583333300005,2020-06-22 21:59:59+00:00
35.388611111,2.91722222200002,2020-06-13 21:59:59+00:00
36.2238888890001,2.61222222200007,2020-06-12 21:59:59+00:00
37.0391666670001,3.27111111100004,2020-06-11 21:59:59+00:00
37.071666667,3.32055555600004,2020-06-11 21:59:59+00:00
35.7325000000001,2.26916666700004,2020-06-12 21:59:59+00:00
35.7327777780001,2.26916666700004,2020-06-12 21:59:59+00:00
36.2302777780001,2.61250000000007,2020-06-11 21:59:59+00:00
36.223611111,2.61277777800007,2020-06-11 21:59:59+00:00
37.3211111110001,2.92166666700007,2020-06-11 21:59:59+00:00
36.2330555560001,2.61250000000007,2020-06-12 21:59:59+00:00
36.8611111110001,2.39638888900004,2020-06-13 21:59:59+00:00
36.699722222,2.61027777800007,2020-06-13 21:59:59+00:00
35.7469444440001,2.26222222200005,2020-06-13 21:59:59+00:00
35.8152777780001,2.27111111100004,2020-06-13 21:59:59+00:00
36.7544444440001,2.72722222200002,2020-06-11 21:59:59+00:00
35.8150000000001,2.26388888900004,2020-06-13 21:59:59+00:00
35.8119444440001,2.28750000000002,2020-06-13 21:59:59+00:00
35.828611111,2.20055555600004,2020-06-13 21:59:59+00:00
35.405833333,2.92444444400007,2020-06-13 21:59:59+00:00
43.223611111,9.78500000000003,2020-05-31 21:59:59+00:00
43.223611111,9.78500000000003,2020-05-31 21:59:59+00:00
41.5638888890001,6.59027777800003,2020-06-22 21:59:59+00:00
41.6258333330001,7.04722222200007,2020-06-22 21:59:59+00:00
41.9347222220001,7.30333333300007,2020-06-21 21:59:59+00:00
43.1266666670001,9.12611111100006,2020-06-21 21:59:59+00:00
42.718888889,7.75055555600005,2020-06-21 21:59:59+00:00
42.192777778,8.01972222200004,2020-06-21 21:59:59+00:00
83.013888889,27.3680555560001,2020-06-28 21:59:59+00:00
82.9291666670001,27.1777777780001,2020-06-27 21:59:59+00:00
73.9147222220001,27.452777778,2020-06-27 21:59:59+00:00
75.4675,27.131666667,2020-06-27 21:59:59+00:00
47.4894444440001,7.05944444400006,2020-06-26 21:59:59+00:00
47.4847222220001,7.04055555600007,2020-06-26 21:59:59+00:00
47.1091666670001,7.25861111100005,2020-06-25 21:59:59+00:00
47.284722222,7.32472222200005,2020-06-25 21:59:59+00:00
47.2911111110001,7.33083333300004,2020-06-25 21:59:59+00:00
44.032222222,9.83555555600003,2020-06-26 21:59:59+00:00
39.7866666670001,10.720833333,2020-06-27 21:59:59+00:00
39.912222222,10.662222222,2020-06-25 21:59:59+00:00
41.5925,6.57083333300005,2020-06-27 21:59:59+00:00
41.4625,6.62472222200006,2020-06-27 21:59:59+00:00
36.2458333330001,4.75361111100005,2020-06-27 21:59:59+00:00
41.4936111110001,6.64416666700004,2020-06-25 21:59:59+00:00
43.712777778,7.77944444400003,2020-06-25 21:59:59+00:00
36.8208333330001,3.23777777800007,2020-06-21 21:59:59+00:00
36.826944444,3.14444444400004,2020-06-22 21:59:59+00:00
36.826388889,3.14305555600004,2020-06-22 21:59:59+00:00
36.887777778,2.26138888900005,2020-06-21 21:59:59+00:00
37.020833333,2.30666666700006,2020-06-21 21:59:59+00:00
35.7775,2.27972222200003,2020-06-22 21:59:59+00:00
35.771111111,2.27500000000003,2020-06-22 21:59:59+00:00
37.4188888890001,3.12527777800005,2020-06-22 21:59:59+00:00
37.020833333,2.30666666700006,2020-06-21 21:59:59+00:00
37.020833333,2.30611111100006,2020-06-21 21:59:59+00:00
37.013055556,2.28694444400003,2020-06-21 21:59:59+00:00
35.762777778,2.26722222200004,2020-06-22 21:59:59+00:00
35.764166667,2.26083333300005,2020-06-22 21:59:59+00:00
35.764444444,2.26111111100005,2020-06-22 21:59:59+00:00
35.7905555560001,2.21527777800003,2020-06-22 21:59:59+00:00
37.4347222220001,3.13416666700004,2020-06-22 21:59:59+00:00
35.712222222,2.21694444400003,2020-06-21 21:59:59+00:00
37.223333333,2.88277777800005,2020-06-21 21:59:59+00:00
37.207222222,2.88694444400005,2020-06-21 21:59:59+00:00
37.3066666670001,3.02000000000004,2020-06-21 21:59:59+00:00
37.4163888890001,3.11888888900006,2020-06-22 21:59:59+00:00
37.4163888890001,3.11888888900006,2020-06-22 21:59:59+00:00
37.4183333330001,3.11944444400007,2020-06-22 21:59:59+00:00
37.4183333330001,3.11944444400007,2020-06-22 21:59:59+00:00
37.4216666670001,3.12083333300006,2020-06-22 21:59:59+00:00
37.4238888890001,3.12166666700006,2020-06-22 21:59:59+00:00
37.4238888890001,3.12166666700006,2020-06-22 21:59:59+00:00
35.712222222,2.21722222200003,2020-06-21 21:59:59+00:00
37.4241666670001,3.12277777800006,2020-06-22 21:59:59+00:00
36.833611111,2.25972222200005,2020-06-22 21:59:59+00:00
37.2361111110001,2.89027777800004,2020-06-22 21:59:59+00:00
35.720833333,2.23277777800007,2020-06-21 21:59:59+00:00
36.9852777780001,2.33055555600004,2020-06-22 21:59:59+00:00
35.2330555560001,2.85750000000007,2020-06-22 21:59:59+00:00
35.71,2.22194444400003,2020-06-21 21:59:59+00:00
35.771111111,2.27527777800003,2020-06-21 21:59:59+00:00
37.4161111110001,3.11944444400007,2020-06-21 21:59:59+00:00
37.4166666670001,3.12000000000006,2020-06-21 21:59:59+00:00
37.4175000000001,3.12138888900006,2020-06-21 21:59:59+00:00
37.4177777780001,3.12138888900006,2020-06-21 21:59:59+00:00
37.4183333330001,3.12194444400006,2020-06-21 21:59:59+00:00
37.4227777780001,3.12444444400006,2020-06-21 21:59:59+00:00
37.4230555560001,3.12472222200006,2020-06-21 21:59:59+00:00
37.4236111110001,3.12500000000006,2020-06-21 21:59:59+00:00
36.9266666670001,3.16833333300002,2020-06-21 21:59:59+00:00
36.9288888890001,3.16972222200008,2020-06-21 21:59:59+00:00
37.3597222220001,2.51500000000004,2020-06-22 21:59:59+00:00
35.754166667,2.26638888900004,2020-06-21 21:59:59+00:00
35.7547222220001,2.26611111100004,2020-06-21 21:59:59+00:00
35.763888889,2.27111111100004,2020-06-21 21:59:59+00:00
36.9297222220001,3.16944444400002,2020-06-21 21:59:59+00:00
35.0450000000001,2.70638888900004,2020-06-22 21:59:59+00:00
37.275277778,2.46666666700003,2020-06-21 21:59:59+00:00
83.2813888890001,25.8019444440001,2020-06-26 21:59:59+00:00
75.7436111110001,27.137222222,2020-06-26 21:59:59+00:00
71.4116666670001,32.381666667,2020-06-23 21:59:59+00:00
61.3858333330001,26.2427777780001,2020-06-06 21:59:59+00:00
54.5597222220001,17.1030555560001,2020-06-08 21:59:59+00:00
55.6027777780001,18.1655555560001,2020-06-08 21:59:59+00:00
71.590277778,26.7336111110001,2020-06-07 21:59:59+00:00
73.4819444440001,28.088333333,2020-06-08 21:59:59+00:00
71.0525000000001,24.8766666670001,2020-06-07 21:59:59+00:00
75.2125,26.648888889,2020-06-07 21:59:59+00:00
42.154444444,6.46611111100003,2020-06-10 21:59:59+00:00
35.7991666670001,2.20555555600004,2020-06-29 21:59:59+00:00
37.4166666670001,3.12138888900006,2020-06-30 21:59:59+00:00
35.0377777780001,2.60694444400002,2020-06-30 21:59:59+00:00
35.0375000000001,2.60666666700007,2020-06-30 21:59:59+00:00
35.0450000000001,2.60916666700007,2020-06-30 21:59:59+00:00
35.0452777780001,2.61083333300007,2020-06-30 21:59:59+00:00
36.714722222,2.73583333300007,2020-06-29 21:59:59+00:00
36.712222222,2.72916666700007,2020-06-29 21:59:59+00:00
36.906944444,2.24555555600006,2020-06-30 21:59:59+00:00
35.0444444440001,2.61222222200007,2020-06-30 21:59:59+00:00
37.4169444440001,3.12111111100006,2020-06-30 21:59:59+00:00
37.413333333,3.12444444400006,2020-06-30 21:59:59+00:00
35.020833333,2.58694444400004,2020-06-29 21:59:59+00:00
37.0694444440001,3.32472222200005,2020-06-29 21:59:59+00:00
36.5566666670001,3.11333333300007,2020-06-29 21:59:59+00:00
36.708333333,2.85138888900002,2020-06-30 21:59:59+00:00
35.034444444,2.60166666700007,2020-06-30 21:59:59+00:00
35.033888889,2.60111111100002,2020-06-29 21:59:59+00:00
35.037222222,2.60638888900007,2020-06-29 21:59:59+00:00
37.4233333330001,3.14222222200004,2020-06-30 21:59:59+00:00
37.4258333330001,3.14277777800004,2020-06-30 21:59:59+00:00
37.4258333330001,3.14166666700004,2020-06-30 21:59:59+00:00
37.4258333330001,3.14166666700004,2020-06-30 21:59:59+00:00
35.0425000000001,2.60111111100002,2020-06-30 21:59:59+00:00
35.0425000000001,2.60083333300003,2020-06-30 21:59:59+00:00
35.0441666670001,2.60138888900002,2020-06-30 21:59:59+00:00
35.0438888890001,2.60194444400003,2020-06-30 21:59:59+00:00
35.0375000000001,2.59805555600002,2020-06-30 21:59:59+00:00
36.7419444440001,2.34333333300003,2020-06-29 21:59:59+00:00
43.3833333330001,15.9333333330001,2020-06-27 21:59:59+00:00
44.016666667,15.2333333330001,2020-06-28 21:59:59+00:00
44.5025000000001,16.2569444440001,2020-06-26 21:59:59+00:00
44.5475000000001,16.2472222220001,2020-06-26 21:59:59+00:00
44.1761111110001,15.3591666670001,2020-06-25 21:59:59+00:00
45.3658333330001,15.4808333330001,2020-06-25 21:59:59+00:00
44.6080555560001,16.221111111,2020-06-25 21:59:59+00:00
48.766666667,15.95,2020-06-24 21:59:59+00:00
48.1833333330001,15.583333333,2020-06-23 21:59:59+00:00
44.2547222220001,15.2916666670001,2020-06-21 21:59:59+00:00
54.5925,17.1950000000001,2020-06-09 21:59:59+00:00
47.4394444440001,6.53500000000003,2020-06-22 21:59:59+00:00
47.5558333330001,6.66638888900007,2020-06-21 21:59:59+00:00
47.598611111,6.63138888900005,2020-06-21 21:59:59+00:00
43.455555556,8.55222222200007,2020-06-28 21:59:59+00:00
43.3525000000001,8.46527777800003,2020-06-28 21:59:59+00:00
41.7411111110001,9.57361111100005,2020-06-28 21:59:59+00:00
42.1425,8.76500000000004,2020-06-28 21:59:59+00:00
42.1013888890001,9.53000000000003,2020-06-12 21:59:59+00:00
41.778611111,9.57750000000004,2020-06-11 21:59:59+00:00
45.3000000000001,15.4833333330001,2020-06-08 21:59:59+00:00
47.8797222220001,15.6166666670001,2020-06-08 21:59:59+00:00
44.283333333,15.266666667,2020-06-07 21:59:59+00:00
44.016666667,15.2500000000001,2020-06-06 21:59:59+00:00
45.2500000000001,15.1166666670001,2020-06-08 21:59:59+00:00
47.4447222220001,6.88833333300005,2020-06-23 21:59:59+00:00
47.4350000000001,6.80861111100006,2020-06-23 21:59:59+00:00
47.4363888890001,6.81888888900005,2020-06-23 21:59:59+00:00
68.8480555560001,25.8019444440001,2020-06-15 21:59:59+00:00
71.333333333,31.211111111,2020-06-19 21:59:59+00:00
67.8711111110001,26.963611111,2020-06-18 21:59:59+00:00
67.8700000000001,26.956388889,2020-06-15 21:59:59+00:00
68.011666667,27.1263888890001,2020-06-18 21:59:59+00:00
34.8800000000001,2.75611111100005,2020-06-18 21:59:59+00:00
34.8700000000001,2.76472222200005,2020-06-18 21:59:59+00:00
36.9172222220001,3.14888888900003,2020-06-18 21:59:59+00:00
35.723333333,2.27388888900003,2020-06-18 21:59:59+00:00
35.719444444,2.26472222200005,2020-06-18 21:59:59+00:00
35.7500000000001,2.23361111100007,2020-06-18 21:59:59+00:00
35.7419444440001,2.23527777800007,2020-06-18 21:59:59+00:00
35.782777778,2.17638888900007,2020-06-18 21:59:59+00:00
35.708888889,2.29722222200007,2020-06-18 21:59:59+00:00
35.8147222220001,2.19000000000005,2020-06-20 21:59:59+00:00
37.3683333330001,2.52000000000004,2020-06-19 21:59:59+00:00
35.7288888890001,2.26416666700004,2020-06-19 21:59:59+00:00
37.0694444440001,3.32222222200005,2020-06-20 21:59:59+00:00
35.711111111,2.26638888900004,2020-06-18 21:59:59+00:00
35.723333333,2.27361111100004,2020-06-18 21:59:59+00:00
35.7488888890001,2.23416666700007,2020-06-18 21:59:59+00:00
37.4263888890001,3.13277777800005,2020-06-20 21:59:59+00:00
37.4244444440001,3.13277777800005,2020-06-20 21:59:59+00:00
37.4269444440001,3.13194444400006,2020-06-20 21:59:59+00:00
37.4272222220001,3.13222222200005,2020-06-20 21:59:59+00:00
37.073055556,2.66500000000002,2020-06-20 21:59:59+00:00
36.7125,2.72916666700007,2020-06-19 21:59:59+00:00
37.4261111110001,3.13916666700004,2020-06-20 21:59:59+00:00
37.4275000000001,3.14000000000004,2020-06-20 21:59:59+00:00
37.4275000000001,3.13972222200005,2020-06-20 21:59:59+00:00
36.9330555560001,3.18500000000006,2020-06-19 21:59:59+00:00
36.7125,2.72916666700007,2020-06-19 21:59:59+00:00
36.8619444440001,2.39222222200004,2020-06-18 21:59:59+00:00
37.2575000000001,2.91083333300003,2020-06-18 21:59:59+00:00
36.9172222220001,3.14750000000004,2020-06-18 21:59:59+00:00
36.9166666670001,3.14500000000004,2020-06-18 21:59:59+00:00
37.408611111,3.09333333300003,2020-06-20 21:59:59+00:00
35.645,2.36388888900007,2020-06-20 21:59:59+00:00
36.1180555560001,1.98611111100007,2020-06-20 21:59:59+00:00
37.3050000000001,3.01222222200005,2020-06-20 21:59:59+00:00
37.2975000000001,2.97944444400002,2020-06-20 21:59:59+00:00
37.2997222220001,2.98222222200008,2020-06-20 21:59:59+00:00
37.2377777780001,2.87555555600005,2020-06-09 21:59:59+00:00
35.6077777780001,3.12277777800006,2020-06-10 21:59:59+00:00
36.156111111,1.87166666700006,2020-06-10 21:59:59+00:00
37.2355555560001,2.88083333300006,2020-06-09 21:59:59+00:00
36.9105555560001,3.13833333300005,2020-06-10 21:59:59+00:00
37.0725,3.32277777800005,2020-06-10 21:59:59+00:00
37.2519444440001,2.87888888900005,2020-06-08 21:59:59+00:00
36.2463888890001,2.64166666700004,2020-06-10 21:59:59+00:00
36.255277778,1.71444444400004,2020-06-08 21:59:59+00:00
36.2352777780001,2.61361111100007,2020-06-09 21:59:59+00:00
70.897222222,25.328611111,2020-06-04 21:59:59+00:00
76.0536111110001,27.077222222,2020-05-31 21:59:59+00:00
71.583055556,32.4791666670001,2020-06-26 21:59:59+00:00
36.716111111,2.74944444400006,2020-06-03 21:59:59+00:00
36.2483333330001,2.67472222200007,2020-06-02 21:59:59+00:00
37.4258333330001,3.12916666700005,2020-06-05 21:59:59+00:00
37.4219444440001,3.13055555600005,2020-06-23 21:59:59+00:00
37.0491666670001,3.30750000000006,2020-06-23 21:59:59+00:00
36.8225,3.14833333300004,2020-06-24 21:59:59+00:00
37.0425000000001,3.26833333300004,2020-06-23 21:59:59+00:00
35.074722222,2.71694444400003,2020-06-24 21:59:59+00:00
36.774444444,3.15833333300003,2020-06-23 21:59:59+00:00
35.276666667,2.91333333300003,2020-06-24 21:59:59+00:00
35.900833333,3.02500000000003,2020-06-24 21:59:59+00:00
36.841666667,2.48611111100007,2020-06-24 21:59:59+00:00
37.073611111,3.32166666700004,2020-06-23 21:59:59+00:00
37.069166667,3.32111111100005,2020-06-24 21:59:59+00:00
36.841111111,2.48805555600006,2020-06-24 21:59:59+00:00
37.2238888890001,2.80138888900007,2020-06-23 21:59:59+00:00
37.0022222220001,2.30833333300006,2020-06-23 21:59:59+00:00
35.7238888890001,2.27166666700003,2020-06-23 21:59:59+00:00
35.641944444,2.36555555600006,2020-06-23 21:59:59+00:00
35.6002777780001,3.12472222200006,2020-06-24 21:59:59+00:00
37.030277778,3.28805555600007,2020-06-24 21:59:59+00:00
37.4286111110001,3.13611111100005,2020-06-24 21:59:59+00:00
37.4288888890001,3.13777777800004,2020-06-24 21:59:59+00:00
37.4277777780001,3.13305555600004,2020-06-24 21:59:59+00:00
37.4275000000001,3.13388888900005,2020-06-24 21:59:59+00:00
37.0694444440001,3.32222222200005,2020-06-23 21:59:59+00:00
35.641944444,2.36555555600006,2020-06-24 21:59:59+00:00
35.763055556,2.26166666700004,2020-06-24 21:59:59+00:00
35.7888888890001,2.15388888900003,2020-06-24 21:59:59+00:00
37.4294444440001,3.13722222200005,2020-06-24 21:59:59+00:00
35.2441666670001,2.90166666700003,2020-06-24 21:59:59+00:00
37.0397222220001,3.28388888900002,2020-06-24 21:59:59+00:00
42.468055556,8.58027777800004,2020-06-19 21:59:59+00:00
42.835833333,7.68083333300007,2020-06-19 21:59:59+00:00
67.956111111,27.1769444440001,2020-06-02 21:59:59+00:00
67.393055556,26.9216666670001,2020-06-02 21:59:59+00:00
67.956388889,27.1769444440001,2020-06-02 21:59:59+00:00
67.956388889,27.1769444440001,2020-06-02 21:59:59+00:00
63.065555556,25.9950000000001,2020-05-31 21:59:59+00:00
45.283333333,15.2333333330001,2020-06-04 21:59:59+00:00
45.2333333330001,15.3833333330001,2020-06-04 21:59:59+00:00
45.266666667,13.816666667,2020-06-02 21:59:59+00:00
44.4422222220001,13.2525000000001,2020-05-31 21:59:59+00:00
45.283333333,15.2333333330001,2020-05-31 21:59:59+00:00
56.5602777780001,18.3530555560001,2020-06-06 21:59:59+00:00
58.391944444,20.7433333330001,2020-06-06 21:59:59+00:00
55.714444444,28.141666667,2020-06-01 21:59:59+00:00
61.3869444440001,26.2413888890001,2020-06-01 21:59:59+00:00
61.4213888890001,26.285833333,2020-05-31 21:59:59+00:00
61.286944444,26.4294444440001,2020-06-02 21:59:59+00:00
42.2938888890001,8.13777777800004,2020-06-03 21:59:59+00:00
44.283333333,15.3666666670001,2020-06-10 21:59:59+00:00
44.1833333330001,14.766666667,2020-06-09 21:59:59+00:00
43.6000000000001,15.7500000000001,2020-06-10 21:59:59+00:00
44.1833333330001,13.316666667,2020-06-09 21:59:59+00:00
44.216666667,15.283333333,2020-06-16 21:59:59+00:00
44.4166666670001,14.1166666670001,2020-06-15 21:59:59+00:00
44.766666667,16.1666666670001,2020-06-15 21:59:59+00:00
54.4227777780001,17.130555556,2020-06-12 21:59:59+00:00
36.945277778,3.18527777800006,2020-06-14 21:59:59+00:00
36.9425000000001,3.18527777800006,2020-06-14 21:59:59+00:00
36.9400000000001,3.18361111100006,2020-06-14 21:59:59+00:00
36.9413888890001,3.18305555600006,2020-06-14 21:59:59+00:00
36.9433333330001,3.18416666700006,2020-06-14 21:59:59+00:00
35.765277778,2.27250000000004,2020-06-14 21:59:59+00:00
35.8113888890001,2.13611111100005,2020-06-14 21:59:59+00:00
35.8113888890001,2.13611111100005,2020-06-14 21:59:59+00:00
36.7333333330001,2.73833333300007,2020-06-14 21:59:59+00:00
36.825555556,3.14888888900003,2020-06-14 21:59:59+00:00
36.9475,3.18638888900006,2020-06-14 21:59:59+00:00
36.946666667,3.18555555600005,2020-06-14 21:59:59+00:00
75.2500000000001,26.7497222220001,2020-06-12 21:59:59+00:00
37.4247222220001,3.12611111100006,2020-06-25 21:59:59+00:00
37.4241666670001,3.12861111100005,2020-06-25 21:59:59+00:00
37.4238888890001,3.13000000000005,2020-06-25 21:59:59+00:00
37.4238888890001,3.13000000000005,2020-06-25 21:59:59+00:00
37.263333333,2.70194444400005,2020-06-25 21:59:59+00:00
37.073611111,3.32166666700004,2020-06-25 21:59:59+00:00
36.832222222,2.25972222200005,2020-06-25 21:59:59+00:00
35.7569444440001,2.22000000000003,2020-06-26 21:59:59+00:00
35.775555556,2.20694444400004,2020-06-26 21:59:59+00:00
35.7902777780001,2.20555555600004,2020-06-26 21:59:59+00:00
35.7963888890001,2.20555555600004,2020-06-26 21:59:59+00:00
35.7916666670001,2.18416666700006,2020-06-26 21:59:59+00:00
35.783611111,2.20666666700004,2020-06-26 21:59:59+00:00
36.8719444440001,2.25222222200006,2020-06-25 21:59:59+00:00
35.6197222220001,3.12138888900006,2020-06-25 21:59:59+00:00
35.646388889,3.12194444400006,2020-06-25 21:59:59+00:00
35.8016666670001,2.20472222200004,2020-06-26 21:59:59+00:00
35.7952777780001,2.19111111100005,2020-06-26 21:59:59+00:00
37.215,2.86194444400007,2020-06-25 21:59:59+00:00
36.825555556,3.14916666700003,2020-06-25 21:59:59+00:00
36.824722222,3.14888888900003,2020-06-25 21:59:59+00:00
35.887777778,3.01138888900005,2020-06-25 21:59:59+00:00
35.8713888890001,3.14750000000004,2020-06-25 21:59:59+00:00
35.1886111110001,2.80416666700006,2020-06-25 21:59:59+00:00
35.1616666670001,2.78222222200003,2020-06-25 21:59:59+00:00
35.137777778,2.75555555600005,2020-06-25 21:59:59+00:00
35.131388889,2.74638888900006,2020-06-25 21:59:59+00:00
35.1322222220001,2.73638888900007,2020-06-25 21:59:59+00:00
36.903888889,2.22861111100002,2020-06-27 21:59:59+00:00
35.7905555560001,2.18194444400007,2020-06-27 21:59:59+00:00
36.833611111,2.25972222200005,2020-06-26 21:59:59+00:00
36.833611111,2.25972222200005,2020-06-26 21:59:59+00:00
35.7597222220001,2.18083333300007,2020-06-27 21:59:59+00:00
35.7380555560001,2.19055555600005,2020-06-27 21:59:59+00:00
